timestamp,ambient_temperature,humidity,pressure,production_active,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,anomaly,anomaly_type
2023-01-19 22:35:00,19.06935940805015,72.9336690918491,1013.2241217204994,0,67.37436539044499,66.89202873069067,66.43217476901604,66.039088307453,68.13088246212574,101.55188008232872,100.88175604971664,99.2377974040027,100.28564581083947,98.38195150705671,0.2031080467475634,0.1879409635923425,0.20994128763644446,0.19013862770327242,0.18906851766253652,491.97131582479557,490.37938358397145,490.80110292668616,489.321043667179,488.89570606259014,0,
2023-01-19 22:40:00,17.04121867600324,70.46044324962742,1013.8006373346325,0,67.51510041679097,63.103931604160046,65.3154544532775,62.53377588683341,63.50104103013237,101.78083234777431,100.61373211042128,97.01402793812473,98.41644419266393,100.13542494802728,0.20050717140404511,0.21943782580327634,0.21033195893208217,0.18208247984960263,0.2039448701376808,497.05584181410404,492.408608858443,490.8008537792158,493.7263860652345,487.3192248908911,0,
2023-01-19 22:45:00,17.392359362217576,67.88893585024356,1012.6222653896917,0,63.63644458103559,61.497462988127424,64.69825367993758,61.40866196481669,60.82980737119891,101.86453893144508,102.11017178622447,98.49864230055196,99.57924623569356,98.11042312781939,0.17016032709544537,0.19927187498582255,0.20227013296191113,0.206460072743891,0.20499520751171668,498.1362568466708,482.64002369491413,489.02347897913853,495.94048261378106,486.8801883190898,0,
2023-01-19 22:50:00,16.63356373370404,69.68251266556538,1013.053117939137,0,61.78621877806216,63.94437244470244,60.52111588573032,66.02063080777606,61.77067918160597,99.9961346649021,101.50286923760194,100.93166065427961,100.89067082979192,99.39539847523193,0.19060455908353657,0.1964414531842183,0.2058888691585183,0.15144594800597927,0.1852905681127492,487.441552464009,496.6779009524709,495.1731652832608,491.0283919649346,491.67555304786333,0,
2023-01-19 22:55:00,17.466411839997505,70.49100552430602,1013.3851573204241,0,65.9107118662823,65.9672786233765,64.23055203766296,63.081785848571,63.23314072037729,100.00286573324375,100.03612122141378,99.12808852324055,100.03366290496746,102.24834670943928,0.20264331382028908,0.19417231289971798,0.19241515868244227,0.1871437183560351,0.22515111437783872,489.85901781212317,491.7785909430146,490.4896552736772,487.0172023087791,490.6154684145075,0,
2023-01-19 23:00:00,17.13378089421173,72.9868319806209,1012.4142882530857,0,61.43521115574397,66.66031956949585,64.6554207687082,63.361555915775625,65.2408738359355,99.26117914001156,99.45723115402693,99.66353651366376,98.52033958552815,98.7278938816319,0.14889247800510053,0.19771344859278422,0.20530166490812238,0.1893908913768049,0.22053115557238442,494.7917370294421,502.1720504277472,496.9251481502913,494.885305463522,485.70499081009393,0,
2023-01-19 23:05:00,17.830020866637028,70.08246414587164,1012.9559842968167,0,64.69361465764705,65.35919875501305,64.2613575722233,66.0830620041425,62.62823680639015,99.02368051030763,102.58512433616139,99.05867026605463,99.5089993366451,100.47138532270911,0.1801858735407944,0.19528322536130027,0.21018837678670674,0.16616345701691346,0.20219453748649235,499.55430077373876,499.4049361770305,488.66689985860694,481.97437192882296,497.0150878320977,0,
2023-01-19 23:10:00,18.260554339575105,70.17380681697902,1013.8102405096906,0,65.11615197021656,63.5855609021484,63.17731973667585,63.661265818076345,64.50660569917565,100.89966185425624,101.20580286969552,101.02868272087903,102.02040852204507,100.64212199833526,0.20058857505356603,0.19422409212629388,0.20569518946091353,0.1800318068744175,0.19242525690055254,497.48434130465773,494.0759820575951,494.1278886543711,489.1016317531607,487.55410581690296,0,
2023-01-19 23:15:00,16.42227480393301,71.22249801524374,1012.7042479690936,0,62.95892460781769,64.29332893804515,62.803006612629105,61.86865047274215,67.26915197937043,100.01577965906165,99.45495534135667,99.61091383712503,98.53411009663589,99.00107703585996,0.18788269826481385,0.21959544950509127,0.20691328565357278,0.19529770612832462,0.19027276753193154,490.4064285957005,496.3916591751114,482.77443922131437,488.44511987828423,492.1397978770717,0,
2023-01-19 23:20:00,15.203045804328665,73.15025229344667,1013.4241300361168,0,62.081536348506766,62.9966538355053,63.66442481990661,65.51265042100448,62.54919225827263,100.48028459774416,98.66866846027149,100.02957069088635,97.74335084257817,101.63493945939818,0.19955522585867788,0.21077761367563597,0.22179455460160777,0.20890631583403574,0.2340867052057164,492.3009392476419,487.84521052735636,495.0301511996819,490.4546422071505,495.76042774055475,0,
2023-01-19 23:25:00,17.14912608927842,68.84780130137953,1012.8216190712423,0,60.96514486151408,64.25572737498962,64.37517946247696,62.49819384883931,66.3989937314174,100.42516258797905,97.75340356369945,99.20598750699487,101.13882440863635,99.44939587105647,0.2334473226185125,0.2059288423089978,0.19759745800079992,0.22313270805539928,0.21687541846608843,494.85645336300354,490.69292793932544,491.94260453353786,484.5444224646742,489.22620590264,0,
2023-01-19 23:30:00,17.4639083985233,72.6427771258033,1013.7847144405331,0,62.523991095599754,62.496733211299556,64.74689576247788,65.99914816414835,61.97381985782436,98.7067484079674,98.72043905514796,101.99106914743403,99.8785263257366,100.04076801910018,0.19199224307640136,0.19209175472068618,0.19126153601312343,0.19554061062804276,0.19980512206086734,487.92252951261383,488.34988478281286,495.74519237137906,498.34159398882906,491.6327266185001,0,
2023-01-19 23:35:00,17.419788556239702,70.81783386471051,1012.0433869114323,0,65.49764889183731,64.93327447983135,63.521477308622934,64.19084759173221,60.56628739787823,98.78311486442101,99.51879734452773,98.63714302485654,100.57810899459082,99.94058335946266,0.19572051963707562,0.2052561057706128,0.1940702879052885,0.19850966071317638,0.16760257588309255,498.7410659934215,494.3306001091267,502.5738505623883,490.4334188657322,491.430166313267,0,
2023-01-19 23:40:00,16.843697621045614,70.87450021967503,1012.9066643899935,0,60.07284344028245,64.25813102098994,64.18575493333819,63.69478997541866,60.79315989189401,100.78605742555001,101.33900493229334,99.4554482376999,100.88909697002218,100.76240981661458,0.18450749992578863,0.18255175918929148,0.18393646607234487,0.20813640784435986,0.20500919080474372,496.02045539152095,489.54568814778196,496.86450764334563,489.35973852103564,491.6737128254252,0,
2023-01-19 23:45:00,17.295122968218593,75.44776172936864,1012.1217694643101,0,63.692774687236096,67.88220541491015,60.32542614804084,62.99188154485881,65.6419356775771,100.43164347246457,100.9896661423904,101.4076478924461,98.70273838587467,102.52599865345113,0.2302191603393064,0.22250221721983138,0.18735633181934855,0.18551466208432807,0.18168765805254072,488.07740525614525,487.6993350712963,482.43579010054236,488.0290302576463,495.31798384092065,0,
2023-01-19 23:50:00,18.685815676906905,71.00467600268877,1012.5066769585156,0,64.42770940142859,65.0944914002995,64.87526318318855,64.61603309885918,64.56018007932157,99.88064539382192,100.26845597859266,99.83325571113214,100.8994445788847,99.1141111779609,0.1929230198619077,0.21581617340116585,0.2076934212512477,0.1660210658493118,0.18416462235355952,493.0048207618945,493.34377605765894,488.4535739520508,492.09598212836687,489.445239259396,0,
2023-01-19 23:55:00,17.55210503751717,72.88340394252229,1012.5204468564741,0,60.72095293902522,66.86730177483237,63.406779113386825,67.02024779673928,63.495210999449746,100.39896515071953,100.61537014809453,100.43886118014487,97.90825406819246,100.3669232591145,0.2139843085492663,0.21123753895296174,0.18907937738753416,0.18847012189883425,0.20035517947206657,498.07808649323147,485.23043780995806,486.3696863248249,480.66685776789086,493.51119991682754,0,
2023-01-20 00:00:00,16.626631574996914,73.10359145132375,1012.7464879290452,0,66.12193267489258,65.62014872870955,63.3465499785044,64.72664228048023,66.17257968396288,101.44961231018291,99.21870589317956,100.62591923044215,100.34040865668355,101.21523505483842,0.19369660833597363,0.17190301657127502,0.2204462085445391,0.2081449833617504,0.19713454011294898,495.5325659318387,484.6839258889665,490.10734927762843,493.06126319667976,484.3906285937047,0,
2023-01-20 00:05:00,16.499802182904006,69.0507133195684,1012.2897190618098,0,61.48272825932309,63.283078507010195,61.24516808435849,60.928640203844374,65.01364970787601,100.92341777622177,98.69236285762862,100.53247690150702,100.80892730359052,98.96687416459011,0.20234878381952998,0.19460309317904048,0.16503299746365882,0.19414691693627917,0.21298909383349773,491.2425327524883,482.12263259543545,500.3341687218642,494.15535649283163,494.92549591523317,0,
2023-01-20 00:10:00,16.83014764232227,67.75857495919045,1012.8574381828089,0,64.37899596927993,65.52611068793767,64.08120184552209,61.81176007524797,64.24133661333276,100.26320630569535,99.76881854507387,101.09725426377643,100.1509443248549,99.65879956719672,0.21445025230927048,0.19492183227314527,0.19698065553919325,0.2017029624672852,0.17376891437530845,488.9906231494936,493.9562417019534,481.41308101637793,495.22042661143087,488.6136256139781,0,
2023-01-20 00:15:00,18.63673996183064,73.14569320729817,1013.1326117120184,0,64.12789595574274,63.60374792379537,68.11337288196046,65.54763852752905,66.90683948922795,100.44755417485234,100.98758113560885,100.78103197606427,98.70586730902853,100.8945920254588,0.18461380250596454,0.19992021172266258,0.19918967967473092,0.1807736349660086,0.23735884383449887,486.4270328476002,490.89557116255713,494.0078221219527,495.67463408139747,482.77315836554675,0,
2023-01-20 00:20:00,16.816699290473803,69.4968265167263,1012.1522363577865,0,62.04525980077129,63.1330690492637,63.58796476074442,64.51796364009392,63.197955538930884,101.47419518900051,100.0453273505698,98.0549383381303,99.99711997421258,99.35042842075963,0.2011360478546485,0.20622880820556505,0.20265305946477108,0.19836828462463657,0.21048051771059825,498.5908644283187,488.7704184338325,490.6285179660032,488.02344351513267,493.12066913236197,0,
2023-01-20 00:25:00,16.980205655479292,68.25672206600377,1012.5946998855778,0,63.19086358201829,62.69119971715896,63.66170157743769,64.86200167993032,64.16546918357353,99.58870440831244,100.709275168469,100.727975973408,101.62728522400062,99.50488580467392,0.1997698699608166,0.1750856780412789,0.19297754642117848,0.23722398468086137,0.21637043860283595,479.4688419586197,497.8221532203067,487.0482160227212,480.0630031974925,489.63226495274006,0,
2023-01-20 00:30:00,16.517686429063698,73.55039608905624,1014.1788953554397,0,62.62022567789237,62.951593582031116,67.39371398004762,63.08615663253521,61.194480270884775,100.23036904456141,100.03672670367474,99.61943989238769,100.55060506799883,97.13785160498948,0.18803802602888742,0.21616120140324177,0.17812182695145173,0.21252835706900186,0.23268911010005772,481.5526039736436,503.83924206375013,492.824526386398,488.2201537425434,491.16824508977686,0,
2023-01-20 00:35:00,18.098983357441966,69.1912197432202,1013.0637940122006,0,64.16796416487006,61.138707935271036,62.89998976675862,63.06353670802001,63.20548031206943,99.97615032520153,98.70198806652722,100.49738463764037,99.40507983585832,99.20315774111789,0.20121941718673286,0.21346201279541988,0.20278060412656373,0.22107198561883942,0.20838465459537972,496.85661082855165,490.2152875591098,490.61698775882064,485.96922684259965,494.49826487978896,0,
2023-01-20 00:40:00,18.959837254744674,69.65568157574351,1011.9899778643129,0,63.856283496811955,68.16683531955991,65.99271060791247,63.81788399269899,64.72315056072311,99.36462693830329,100.28786833623087,98.82366012128567,99.9793330868964,98.26968046161237,0.23409220858021246,0.22434861699846734,0.2296486543321823,0.20953012036874863,0.19580162986055227,487.36342083118285,493.0101159168323,493.4991858290586,480.9470302194909,498.94195036497393,0,
2023-01-20 00:45:00,17.45061304943139,75.23957401539712,1012.1972932067322,0,62.270516145111436,63.45297969467363,66.59446086167422,60.126179981858456,63.91693660948333,99.79934566865408,99.61582592200803,100.76559359116283,100.9645075314586,99.9759716641725,0.2150526144909946,0.18931221508793497,0.16885172714971675,0.1831461496507721,0.1849109676097107,483.86876830166153,490.7517948413954,487.2176180790385,484.2816949859909,505.079174780253,0,
2023-01-20 00:50:00,17.082772903785425,67.91018019623611,1012.9929287394252,0,65.34031236299433,64.97780168879024,63.015642563497984,66.38880430067917,65.31100600150467,98.98278397400048,101.08450485595485,99.56408516702427,101.57064887076662,97.86154521209818,0.188127173141233,0.20667097856892097,0.19357435651430266,0.2122734387904063,0.19974794842562332,493.6833473500046,498.7099584539979,485.8802261922401,490.79812178319065,505.73841441692014,0,
2023-01-20 00:55:00,17.036782833174236,68.93142331803978,1012.9237706284549,0,63.64098563686045,64.0383043452057,65.0508681809893,59.24732129645688,65.6932169154232,101.06253767462813,98.4194301984044,99.52920547192895,98.23674104885764,99.56259069936905,0.21278188369609644,0.22038923152046352,0.2252620661859915,0.20191818993957367,0.21088252545177577,492.06264807066145,489.643815464641,489.6159716165413,489.8128625063962,487.79781685772735,0,
2023-01-20 01:00:00,14.786064079768913,70.15819789521751,1012.5941073736593,0,61.72832881890705,61.376138900644655,62.10684187280691,61.42644614578307,66.59434109973266,99.5638701609772,101.53230405781945,100.85246549224391,101.14452846030395,100.15889877044307,0.2118411832539284,0.1898722441599598,0.21856035454048695,0.18003016535501495,0.2072310610914527,490.7627743635853,487.92744228838103,496.77354148769433,484.38607154628767,499.5133141565977,0,
2023-01-20 01:05:00,17.915521732839476,70.61177972892536,1013.9869283389027,0,62.84662061857684,62.203842707585785,62.54136558478274,61.37987400191051,68.16677234970638,100.21173026658695,98.76747629083356,99.44194947251673,101.00638662420968,99.80687406986257,0.1840168180437325,0.1928286745251625,0.19565800156128696,0.18651457609587682,0.1949148883521565,488.0505894813493,484.60527777090346,499.09401032645883,484.14696935991674,493.44184274380433,0,
2023-01-20 01:10:00,17.304537284550502,69.16849253630073,1014.2067892570739,0,66.46762792285489,62.32020275707438,63.569781919387154,62.86958045539764,65.75121735831554,101.04631108902738,99.71688096150686,100.00544088778818,99.0679187221852,100.64108712336564,0.20017360591645852,0.17238442626571787,0.1906460471347435,0.19410331914166917,0.19751485744280584,492.51764572615934,502.5019083007367,491.5086525783119,494.41675237519155,492.3075436076264,0,
2023-01-20 01:15:00,17.598712919215384,68.66739494040775,1012.7640277200362,0,63.93325604193028,63.68618499890818,64.0259902712103,65.03929880782229,61.599012873803964,101.3801452926931,98.51552107278795,100.13681502622761,100.50228923926552,100.5476173827264,0.19869130637518803,0.18494347686925774,0.19594547499033232,0.21423421450826136,0.22204690864616825,497.9349995832364,490.21492729775633,495.7168251535313,482.29836093473676,498.42057413621575,0,
2023-01-20 01:20:00,16.458908674470955,73.80676180443217,1013.3138268976824,0,60.00761162200229,62.3760581316474,62.10721814921234,59.3561962602608,65.5537827574879,100.05927807888442,101.01446784786123,100.25259752710102,99.7473255945661,98.48207198925572,0.1933433078268649,0.15387119310232122,0.21241089888118292,0.19064525064333576,0.19007105137023117,490.1112807806508,490.25001765719935,493.489952345131,497.75937378539254,486.05983805040535,0,
2023-01-20 01:25:00,16.78591398957757,71.38211519927904,1013.3376451911613,0,63.88843727072871,61.80575641299517,60.75105920804113,64.01640128432747,66.58088025649995,99.90494272705624,98.88550708129854,99.67722790074001,99.11573622418403,99.98071925724068,0.22033765807733752,0.18861206009719317,0.18225126715595977,0.22428307892472749,0.22082305309882963,488.1660008004685,491.75688499027916,494.28742486835466,486.21511500400146,494.4515521839746,0,
2023-01-20 01:30:00,16.759345932051488,72.09892325711155,1013.4144156408148,0,62.133820352807156,62.26232217928417,62.720953921218204,64.85995768280321,63.64082948200227,100.70489154537556,99.45602717348847,99.66710661191695,99.8659911304826,97.87731114477192,0.17692441139635073,0.20191397999621447,0.21357471684844626,0.19333341488850472,0.21592701657182695,496.8859213715319,483.81711217597194,489.61959383508366,492.92879451836643,489.2487189351076,0,
2023-01-20 01:35:00,18.191993852627697,70.79006455800973,1012.5545795722766,0,66.07165168652696,65.32219187516164,62.06178614802943,63.85818387545057,61.728305612719446,100.41239564413377,101.03893979094065,99.50108076490552,98.59665076923305,99.81526057284971,0.16902101708772482,0.1780729078314429,0.20592596992508413,0.16934117002911347,0.1871953489697389,480.3345019001774,499.8260075098148,496.2362826289758,491.69353828180255,495.8463657500935,0,
2023-01-20 01:40:00,16.791611031951565,71.54142793696832,1013.8518172310412,0,65.16400819960636,64.89476895185902,64.33611394970225,67.99889626304461,63.77744764463441,98.85503592961138,99.49112835007877,100.8742540216046,100.07987263924603,99.15403967816067,0.22095674772615626,0.21405594045702037,0.2030259314339808,0.1881487681895944,0.225169254287448,491.7402782382589,492.3119911827105,489.7410210378091,494.6565585676691,494.83607916900644,0,
2023-01-20 01:45:00,19.25303119066446,72.84437757329897,1012.8307757076209,0,66.94064790613805,63.45830384452379,66.3177450490261,61.660772848494126,66.8928864720485,101.64682950581467,99.92241421242619,100.14901486620079,99.54140486763617,99.64737622020824,0.18650070848912345,0.19437223269598256,0.17777286059604125,0.20274428979111972,0.22189738163795797,490.6477193441577,492.3753378659715,479.7913529704341,482.8182691011131,490.83335363871646,0,
2023-01-20 01:50:00,17.6012332875697,69.04235787792777,1013.0762722586329,0,63.31197512084924,62.614163890519386,61.95644617543969,61.226115186748274,64.49101525877305,100.23793793105698,100.58423148725858,100.96459808198242,99.73125891870993,99.6848204460897,0.22271713370004192,0.19910283045592403,0.19643855973152533,0.1797154310062083,0.20047806916197847,497.872678355245,497.40569803084094,489.18922256772174,500.7445116810288,483.3858375363083,0,
2023-01-20 01:55:00,15.894688208558929,71.60885606388743,1012.871743157736,0,62.52758664971541,63.07412300163375,62.85241138402685,62.21049230168949,62.040253439389424,100.8171269323674,100.35208877939759,100.75357655330035,99.69046570196123,100.46900831043484,0.19212959076518774,0.21807116346517685,0.1935398799534361,0.17237488878880963,0.23375413620183697,500.4879075490834,495.9261619906149,483.92992310839776,502.660121755976,499.6010975233653,0,
2023-01-20 02:00:00,17.54132668782585,71.38573454510747,1012.7977571912297,0,64.4474040536723,63.76063077451259,61.7930034814666,63.56162473564915,63.90767333154461,100.35466651616618,100.21396179073047,100.66992851541609,99.82140044135295,99.94302852132545,0.18994051905116166,0.2057010665598904,0.1957009008204172,0.21226153669001233,0.17654072186637415,494.44549867258104,488.34067789457697,502.2707579128226,494.41252937095777,487.9716287976784,0,
2023-01-20 02:05:00,17.018197858921393,72.84404642210458,1013.0315272227525,0,65.10232714936589,63.004146133247914,63.01142376517393,63.805343584472,65.76760768900115,100.51352634687673,99.41578310024471,99.50320958040747,99.2635607570929,99.37147861942934,0.21555324985439975,0.19382249724649556,0.19591612597764477,0.2030138141218256,0.20485375037954268,499.87984176838955,495.85515455602393,496.6627319279636,489.1626633134145,503.34201456882136,0,
2023-01-20 02:10:00,15.475490511257785,73.68492971862804,1012.294450301516,0,60.650803762285385,63.91772365749222,61.26569276403315,63.92753040223074,63.171868801291396,99.83518851083826,99.60677169117709,100.0815629704727,97.46623029774523,97.90050166466395,0.21444121899054874,0.19400507876694398,0.1704180786507076,0.2062674512912994,0.18684858187693745,500.32917817622007,495.1377548884653,492.730001021733,490.7184290271203,491.84653949971704,0,
2023-01-20 02:15:00,19.2693439211916,69.91361738515704,1011.8960324164492,0,65.57118506885332,65.7234970945222,66.21583008633324,63.322246833618316,67.8706464543287,100.69674701980398,100.43532182486913,98.06601223213902,101.95757430969697,100.63896895523293,0.1951203586292824,0.18305760437466265,0.1924449846338447,0.21653999884600572,0.1785293477160903,488.1520539078028,499.47830214525027,487.86350476443954,486.73390069615124,496.934330311727,0,
2023-01-20 02:20:00,18.373015523297813,71.99450863127164,1012.7769636084477,0,67.81161731697416,61.99315578286334,61.99956633331229,62.43481369951927,66.51324432654017,100.67780043268618,99.71373993987956,98.48707826258399,101.7271771114492,98.69530435990238,0.2182842321134102,0.20486526317155376,0.19084084532917625,0.1858714833818892,0.20766177122734752,491.1830366063591,499.20700413309504,497.6530750098807,488.19216581608777,496.40306883564404,0,
2023-01-20 02:25:00,18.20308029897712,64.45328940152584,1012.4358902966345,0,63.67014156727103,63.229977961422684,66.20094559554511,63.40497369484976,64.23944891531092,100.85270787639855,100.25490487181123,96.8756385482861,100.73058548440925,98.3825252316047,0.19485092010578417,0.16716709127477508,0.21797124173446256,0.19921315460880903,0.1773109340318566,485.0564303456695,483.1820466831132,487.1812428461966,495.4488787882117,491.76155957541215,0,
2023-01-20 02:30:00,17.835276641377515,72.89369913320691,1013.1354425781514,0,64.2247700304727,61.49974880464142,66.31449435787557,65.98645660791667,65.6682035396763,98.63181311970708,98.0796627282352,99.67341729287163,99.60887906600313,98.88259394974237,0.2151534370498706,0.18825134786115588,0.2106854222070726,0.17287598286239272,0.19215851208695972,485.28306955680597,493.3035716046808,502.24666458310764,482.4829804745525,494.6734866857704,0,
2023-01-20 02:35:00,16.287855412385372,68.20544648573511,1013.0676091207646,0,67.38609692146571,62.73164211063419,62.78992285971083,64.37940338549468,65.5363973197302,98.78225848219101,99.97268146702702,101.28559887395804,100.7856168043883,100.84919410330113,0.20068925444559363,0.18347879561015493,0.20467594567824263,0.2070098815258394,0.19595702512028362,489.11242390462047,491.3401358561751,488.89739395575396,491.0919064865466,500.03345543946875,0,
2023-01-20 02:40:00,17.18625584152237,68.9818736822913,1012.8650339188526,0,63.346943651599275,61.535476880295086,61.50650767872268,63.63271228684977,64.0000619408104,100.12296015152633,100.53333783342951,100.63816919168728,98.25302923898506,99.84172666587587,0.2059457004548833,0.1895023273998921,0.21328644298240673,0.22524305267416014,0.21223770623579744,492.67671061594126,488.1859991926776,491.7903415557066,492.11919043988496,485.75892261847713,0,
2023-01-20 02:45:00,18.511653755861822,70.23338122248781,1013.5960319086927,0,62.24466624382943,61.87414566281652,61.32027770475944,63.96141613842655,65.931081270866,99.59961082326339,100.66284272972914,99.29668890808871,100.92483106473101,100.587881337412,0.20380808195974162,0.19042213776268888,0.1971878869929818,0.19205082032614967,0.17457507305447395,492.1394669778908,496.73311108143247,494.965650332158,485.2146502719482,499.6025598213628,0,
2023-01-20 02:50:00,16.618652951295307,69.28358874859941,1012.869150883489,0,63.19928798004747,59.86951255093897,65.1203684068262,63.040271792266296,60.761558725618166,101.23742782786762,99.7901146384348,101.36185331380725,99.47453824449636,98.88972123326671,0.1772179030796579,0.19300289428447423,0.21291716850458295,0.1893775725415759,0.1769711003102189,487.0686167962404,494.4021468793246,488.6623889201026,489.40956005334476,483.9403664037906,0,
2023-01-20 02:55:00,15.138103664826996,70.05565791976,1012.1387769389968,0,64.89869885762495,65.41782008193526,65.4169962564375,62.71391873563559,61.37464591817055,99.12435055317961,100.31917395797926,99.7630310918637,98.67200061165263,99.74667075390582,0.19481991172608024,0.17717438497417218,0.19501622878783106,0.21539398064629633,0.22289938356120223,490.42054860676205,488.7380972828789,491.98600817184064,500.33199927741975,495.6417121913079,0,
2023-01-20 03:00:00,18.237360086286337,71.2678121052946,1012.7631353431899,0,66.35107906826485,62.31427720529077,64.66247917786234,64.75484693121474,64.34409058710332,100.89227511698579,99.39623587947395,101.47586807793986,101.16078091155387,101.88672817067017,0.19024419551547792,0.21176588489429687,0.20555611338635096,0.1849123058934138,0.21834227816344579,491.5654515602019,490.98184338677453,491.78617394234703,493.911891767565,490.107505568615,0,
2023-01-20 03:05:00,18.322708540039724,67.30581998543178,1013.4655497672393,0,63.0253484666969,64.13207082554194,62.72024917203146,62.31100769420012,62.95313065491849,98.3319272571318,101.41391946598559,98.3714194745931,100.50698944607906,99.66367746169605,0.2236465200801739,0.17690719894903204,0.2209063531784563,0.20167251992066632,0.1746326851255882,488.9489796654458,494.30257501242363,488.1945787145744,489.58107693811473,491.42276837137376,0,
2023-01-20 03:10:00,18.60002951048197,65.87567314912788,1011.9333770392597,0,65.57234813124127,64.9791554143022,63.05476696712735,62.41637911695929,65.09930480186175,98.48182327901527,99.6592502535744,100.03417918567997,99.5150920334102,98.93189149000324,0.18103676719700246,0.21291794583942392,0.17937518660081392,0.19265814301803322,0.20072445955985863,488.69137809445004,493.3073976425845,493.3155673179051,490.6148557425579,494.91423063229155,0,
2023-01-20 03:15:00,19.1929847375818,71.793168095062,1012.8196981229233,0,65.06131303870808,65.55279465464002,67.32374811054218,64.92325387074023,68.1814777321106,99.97689435987955,101.27525755962318,98.98563604204513,99.95095593509394,99.43875857534832,0.2059047645969668,0.17593267930662257,0.18625254821218792,0.19971991292403563,0.2326053155322219,493.62388976601983,478.3390652507232,484.24402163259373,486.23355419392027,495.4091587123064,0,
2023-01-20 03:20:00,19.10207190629847,69.1707092402839,1013.1371292667385,0,66.63504707199708,66.31647780003418,65.5632305961457,66.4898103695868,65.79740682351982,100.35358721429148,99.88996871780935,99.87479902670152,99.07082314653556,100.5033312181273,0.18314253825101678,0.16224999504483492,0.21010570351537206,0.17943033585462048,0.2116713158696589,487.9438068990456,501.5814052539313,477.830800234171,481.3327229634125,487.58774387271166,0,
2023-01-20 03:25:00,18.723235899311184,72.0193507979699,1014.1810506245197,0,63.95292632991488,64.89357560762363,63.36308836098113,63.2105531762807,67.20755890541403,100.64471108981172,98.83685288114805,98.18431782595663,100.52079544206538,101.41779669285228,0.1781878626271027,0.24144181945224016,0.2165234025827567,0.16886809637372746,0.20966676517303875,487.529065380932,487.2443276891572,481.54602415049857,486.8522543965489,493.9373872565614,0,
2023-01-20 03:30:00,19.659997482153972,69.86728987347162,1013.4710408730451,0,66.55219415761218,64.97199833287067,69.55998130348742,66.4071347946279,66.90996746006022,100.97596476072216,99.76661018082093,99.3091069354261,100.47521328094379,97.58388392650315,0.21538665323976192,0.21478851216574965,0.20719218941408693,0.2027184871501673,0.19690618035490934,492.2545140625373,487.9818215250112,489.12456600654093,486.400468960273,492.42550555173545,0,
2023-01-20 03:35:00,16.945496313253948,65.68685693147046,1012.917320939546,0,66.74015175626306,63.92263548686828,65.29875111803048,60.575466155253665,66.42397287489251,100.32068782367475,99.00243297273056,100.92284527711487,100.37105202593557,99.76912959242789,0.20404666456290393,0.19132615515850898,0.21447920651541313,0.1747373445913461,0.20854950252295185,492.91505420976364,493.42965571866057,492.8182176698149,491.89389084229913,488.6778143857767,0,
2023-01-20 03:40:00,18.969047908544653,69.69904390976892,1013.1076879116873,0,60.821294365978694,65.52428960771243,66.09102171987693,65.29371943949324,65.07199633986185,99.9151112367247,99.72653261718632,100.54208816718696,97.85298228409563,99.3767264773028,0.19349662005161306,0.2301196578160461,0.19283666167121305,0.20601168213575524,0.20553301360778173,491.81824490038093,486.9038541560305,486.52123328833926,494.14140747705585,502.30136932817186,0,
2023-01-20 03:45:00,19.091004457404203,66.56493411595841,1011.8917914350695,0,66.26095788965443,65.35731811416599,64.34285107580025,63.97010253992524,64.1574883054072,99.2044032666862,98.97149625017764,100.52449056116308,100.23795086902852,99.65166558181852,0.19395230409256561,0.19460642745523382,0.20788467228855384,0.21194961593364453,0.19389531038945948,496.30268873479616,489.15196097936854,491.9781844332701,493.67596967227485,491.1779677595654,0,
2023-01-20 03:50:00,17.224903807987022,68.48925287513404,1012.3212917137622,0,65.97836816985692,64.8480745969166,65.84489313162207,60.296760234662614,65.08483445721,98.22935169300668,99.77183924933108,99.8838555964248,98.8781358026939,99.08916423408245,0.20118095907730588,0.2194431735034211,0.19384356047936832,0.16846649953944187,0.20903748980983014,478.4821435381795,481.86247382101374,498.7305898452705,494.63722672188493,492.17540179415386,0,
2023-01-20 03:55:00,16.961595485384873,68.42877407429593,1013.1683441153908,0,60.97538141767531,62.52638111582424,65.03908903529639,62.65854717777813,60.956502193257805,100.68564026052867,100.98364406744803,99.40276132234676,100.89471761346387,99.0556246293447,0.21535629606552484,0.2006804126879476,0.20057425700962506,0.20263539650128473,0.1971589715676434,499.9103558754637,485.0455713270382,493.38280105064945,486.3073192624736,487.66186312723937,0,
2023-01-20 04:00:00,18.7540578735244,63.24254971784038,1012.9366797838679,0,63.80225153753119,64.66858505796982,64.82575830153482,62.897709966195876,65.99815772852192,99.1173100378077,101.43155403250336,99.74285383296692,99.934615284385,98.76835137085173,0.17642953929319538,0.16934678677637405,0.20819962689909247,0.20441451026876228,0.2054415678853234,495.79055249978796,496.59566906902194,494.01602613651096,489.80682511625247,484.12715731782225,0,
